#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE
32,10,0.005,0.002,0.8,1.3,3,1.98,1.98,1.0751003591
33,10,0.005,0.002,0.8,1.3,4,0.77,0.77,1.100876545
32,10,0.005,0.002,0.8,1.3,4,0.77,0.88,1.1005056127
32,10,0.005,0.002,0.8,1.3,4,0.77,0.99,1.0983157927
33,10,0.005,0.002,0.8,1.3,4,0.77,1.1,1.0957253542
33,10,0.005,0.002,0.8,1.3,4,0.77,1.21,1.0960450219
33,10,0.005,0.002,0.8,1.3,4,0.77,1.32,1.094008584
33,10,0.005,0.002,0.8,1.3,4,0.77,1.43,1.0919347411
33,10,0.005,0.002,0.8,1.3,4,0.77,1.54,1.0919635194
33,10,0.005,0.002,0.8,1.3,4,0.77,1.65,1.0911317825
33,10,0.005,0.002,0.8,1.3,4,0.77,1.76,1.0913422695
33,10,0.005,0.002,0.8,1.3,4,0.77,1.87,1.0872656275
33,10,0.005,0.002,0.8,1.3,4,0.77,1.98,1.0860880767
32,10,0.005,0.002,0.8,1.3,4,0.88,0.77,1.1015598937
32,10,0.005,0.002,0.8,1.3,4,0.88,0.88,1.0976346015
33,10,0.005,0.002,0.8,1.3,4,0.88,0.99,1.0967210562
33,10,0.005,0.002,0.8,1.3,4,0.88,1.1,1.0966639322
33,10,0.005,0.002,0.8,1.3,4,0.88,1.21,1.0939118684
33,10,0.005,0.002,0.8,1.3,4,0.88,1.32,1.0906714892
33,10,0.005,0.002,0.8,1.3,4,0.88,1.43,1.0909350325
32,10,0.005,0.002,0.8,1.3,4,0.88,1.54,1.0912764346
32,10,0.005,0.002,0.8,1.3,4,0.88,1.65,1.0880795838
33,10,0.005,0.002,0.8,1.3,4,0.88,1.76,1.0891785529
33,10,0.005,0.002,0.8,1.3,4,0.88,1.87,1.0886115049
32,10,0.005,0.002,0.8,1.3,4,0.88,1.98,1.0866450851
32,10,0.005,0.002,0.8,1.3,4,0.99,0.77,1.0981805599
32,10,0.005,0.002,0.8,1.3,4,0.99,0.88,1.0988633138
33,10,0.005,0.002,0.8,1.3,4,0.99,0.99,1.0935866153
32,10,0.005,0.002,0.8,1.3,4,0.99,1.1,1.0964418499
32,10,0.005,0.002,0.8,1.3,4,0.99,1.21,1.0954557297
33,10,0.005,0.002,0.8,1.3,4,0.99,1.32,1.0920949534
33,10,0.005,0.002,0.8,1.3,4,0.99,1.43,1.0887399111
33,10,0.005,0.002,0.8,1.3,4,0.99,1.54,1.0871326084
34,10,0.005,0.002,0.8,1.3,4,0.99,1.65,1.0877034521
34,10,0.005,0.002,0.8,1.3,4,0.99,1.76,1.0852995466
33,10,0.005,0.002,0.8,1.3,4,0.99,1.87,1.0878463415
33,10,0.005,0.002,0.8,1.3,4,0.99,1.98,1.0847813933
32,10,0.005,0.002,0.8,1.3,4,1.1,0.77,1.0957738715
32,10,0.005,0.002,0.8,1.3,4,1.1,0.88,1.0962982126
33,10,0.005,0.002,0.8,1.3,4,1.1,0.99,1.0931817183
33,10,0.005,0.002,0.8,1.3,4,1.1,1.1,1.0921075774
33,10,0.005,0.002,0.8,1.3,4,1.1,1.21,1.0924544706
33,10,0.005,0.002,0.8,1.3,4,1.1,1.32,1.089321561
33,10,0.005,0.002,0.8,1.3,4,1.1,1.43,1.0885683474
32,10,0.005,0.002,0.8,1.3,4,1.1,1.54,1.0889290454
33,10,0.005,0.002,0.8,1.3,4,1.1,1.65,1.0875809187
33,10,0.005,0.002,0.8,1.3,4,1.1,1.76,1.0847596474
33,10,0.005,0.002,0.8,1.3,4,1.1,1.87,1.0844113665
33,10,0.005,0.002,0.8,1.3,4,1.1,1.98,1.0839382937
33,10,0.005,0.002,0.8,1.3,4,1.21,0.77,1.0942229259
32,10,0.005,0.002,0.8,1.3,4,1.21,0.88,1.0948944134
33,10,0.005,0.002,0.8,1.3,4,1.21,0.99,1.0927078435
33,10,0.005,0.002,0.8,1.3,4,1.21,1.1,1.0910641815
32,10,0.005,0.002,0.8,1.3,4,1.21,1.21,1.092660167
33,10,0.005,0.002,0.8,1.3,4,1.21,1.32,1.0885788325
33,10,0.005,0.002,0.8,1.3,4,1.21,1.43,1.0868114305
32,10,0.005,0.002,0.8,1.3,4,1.21,1.54,1.0855766441
33,10,0.005,0.002,0.8,1.3,4,1.21,1.65,1.0847369185
32,10,0.005,0.002,0.8,1.3,4,1.21,1.76,1.0852519713
33,10,0.005,0.002,0.8,1.3,4,1.21,1.87,1.0838969544
33,10,0.005,0.002,0.8,1.3,4,1.21,1.98,1.0820283165
33,10,0.005,0.002,0.8,1.3,4,1.32,0.77,1.0928570002
32,10,0.005,0.002,0.8,1.3,4,1.32,0.88,1.0926377624
32,10,0.005,0.002,0.8,1.3,4,1.32,0.99,1.0912569007
33,10,0.005,0.002,0.8,1.3,4,1.32,1.1,1.0874107771
33,10,0.005,0.002,0.8,1.3,4,1.32,1.21,1.0882821165
33,10,0.005,0.002,0.8,1.3,4,1.32,1.32,1.0881300629
33,10,0.005,0.002,0.8,1.3,4,1.32,1.43,1.0858615745
33,10,0.005,0.002,0.8,1.3,4,1.32,1.54,1.084709146
33,10,0.005,0.002,0.8,1.3,4,1.32,1.65,1.0861209449
33,10,0.005,0.002,0.8,1.3,4,1.32,1.76,1.0833320422
33,10,0.005,0.002,0.8,1.3,4,1.32,1.87,1.0818046583
33,10,0.005,0.002,0.8,1.3,4,1.32,1.98,1.0798684412
33,10,0.005,0.002,0.8,1.3,4,1.43,0.77,1.090657434
33,10,0.005,0.002,0.8,1.3,4,1.43,0.88,1.0919547461
32,10,0.005,0.002,0.8,1.3,4,1.43,0.99,1.0905596324
33,10,0.005,0.002,0.8,1.3,4,1.43,1.1,1.0888680877
33,10,0.005,0.002,0.8,1.3,4,1.43,1.21,1.0864533338
33,10,0.005,0.002,0.8,1.3,4,1.43,1.32,1.0854369617
33,10,0.005,0.002,0.8,1.3,4,1.43,1.43,1.0839235569
33,10,0.005,0.002,0.8,1.3,4,1.43,1.54,1.0840090394
33,10,0.005,0.002,0.8,1.3,4,1.43,1.65,1.0824907955
33,10,0.005,0.002,0.8,1.3,4,1.43,1.76,1.0809072852
33,10,0.005,0.002,0.8,1.3,4,1.43,1.87,1.0795054904
33,10,0.005,0.002,0.8,1.3,4,1.43,1.98,1.0807831725
33,10,0.005,0.002,0.8,1.3,4,1.54,0.77,1.0921163223
32,10,0.005,0.002,0.8,1.3,4,1.54,0.88,1.0911127596
33,10,0.005,0.002,0.8,1.3,4,1.54,0.99,1.0882267373
32,10,0.005,0.002,0.8,1.3,4,1.54,1.1,1.0859848036
33,10,0.005,0.002,0.8,1.3,4,1.54,1.21,1.0866422869
33,10,0.005,0.002,0.8,1.3,4,1.54,1.32,1.0854019517
33,10,0.005,0.002,0.8,1.3,4,1.54,1.43,1.0839849841
32,10,0.005,0.002,0.8,1.3,4,1.54,1.54,1.081447679
33,10,0.005,0.002,0.8,1.3,4,1.54,1.65,1.081144355
33,10,0.005,0.002,0.8,1.3,4,1.54,1.76,1.0807151799
33,10,0.005,0.002,0.8,1.3,4,1.54,1.87,1.0815333202
32,10,0.005,0.002,0.8,1.3,4,1.54,1.98,1.0799891805
33,10,0.005,0.002,0.8,1.3,4,1.65,0.77,1.0878843429
33,10,0.005,0.002,0.8,1.3,4,1.65,0.88,1.0886131638
33,10,0.005,0.002,0.8,1.3,4,1.65,0.99,1.087718326
33,10,0.005,0.002,0.8,1.3,4,1.65,1.1,1.0855812066
33,10,0.005,0.002,0.8,1.3,4,1.65,1.21,1.0866855507
33,10,0.005,0.002,0.8,1.3,4,1.65,1.32,1.0837747173
33,10,0.005,0.002,0.8,1.3,4,1.65,1.43,1.0848459688
33,10,0.005,0.002,0.8,1.3,4,1.65,1.54,1.0812814279
33,10,0.005,0.002,0.8,1.3,4,1.65,1.65,1.0795392355
33,10,0.005,0.002,0.8,1.3,4,1.65,1.76,1.0806437323
33,10,0.005,0.002,0.8,1.3,4,1.65,1.87,1.0766069121
33,10,0.005,0.002,0.8,1.3,4,1.65,1.98,1.0783439661
33,10,0.005,0.002,0.8,1.3,4,1.76,0.77,1.0900093557
33,10,0.005,0.002,0.8,1.3,4,1.76,0.88,1.0874502196
33,10,0.005,0.002,0.8,1.3,4,1.76,0.99,1.0867731501
33,10,0.005,0.002,0.8,1.3,4,1.76,1.1,1.0849954443
33,10,0.005,0.002,0.8,1.3,4,1.76,1.21,1.0836771843
33,10,0.005,0.002,0.8,1.3,4,1.76,1.32,1.0811582047
32,10,0.005,0.002,0.8,1.3,4,1.76,1.43,1.080940686
33,10,0.005,0.002,0.8,1.3,4,1.76,1.54,1.0809053413
33,10,0.005,0.002,0.8,1.3,4,1.76,1.65,1.0790377486
32,10,0.005,0.002,0.8,1.3,4,1.76,1.76,1.0791109041
33,10,0.005,0.002,0.8,1.3,4,1.76,1.87,1.0782726431
32,10,0.005,0.002,0.8,1.3,4,1.76,1.98,1.0782651067
32,10,0.005,0.002,0.8,1.3,4,1.87,0.77,1.0881512981
33,10,0.005,0.002,0.8,1.3,4,1.87,0.88,1.0887468324
33,10,0.005,0.002,0.8,1.3,4,1.87,0.99,1.0845136384
33,10,0.005,0.002,0.8,1.3,4,1.87,1.1,1.0824353185
32,10,0.005,0.002,0.8,1.3,4,1.87,1.21,1.0839330508
32,10,0.005,0.002,0.8,1.3,4,1.87,1.32,1.081333269
32,10,0.005,0.002,0.8,1.3,4,1.87,1.43,1.0814337151
33,10,0.005,0.002,0.8,1.3,4,1.87,1.54,1.0793114837
33,10,0.005,0.002,0.8,1.3,4,1.87,1.65,1.0792665708
32,10,0.005,0.002,0.8,1.3,4,1.87,1.76,1.0798426328
32,10,0.005,0.002,0.8,1.3,4,1.87,1.87,1.0785722058
32,10,0.005,0.002,0.8,1.3,4,1.87,1.98,1.074536022
33,10,0.005,0.002,0.8,1.3,4,1.98,0.77,1.0881133728
32,10,0.005,0.002,0.8,1.3,4,1.98,0.88,1.0866844358
33,10,0.005,0.002,0.8,1.3,4,1.98,0.99,1.0828990231
33,10,0.005,0.002,0.8,1.3,4,1.98,1.1,1.0820180129
33,10,0.005,0.002,0.8,1.3,4,1.98,1.21,1.080143431
32,10,0.005,0.002,0.8,1.3,4,1.98,1.32,1.0803393209
33,10,0.005,0.002,0.8,1.3,4,1.98,1.43,1.0799873767
33,10,0.005,0.002,0.8,1.3,4,1.98,1.54,1.0791670138
33,10,0.005,0.002,0.8,1.3,4,1.98,1.65,1.0773920468
33,10,0.005,0.002,0.8,1.3,4,1.98,1.76,1.0784135738
33,10,0.005,0.002,0.8,1.3,4,1.98,1.87,1.0739908296
32,10,0.005,0.002,0.8,1.3,4,1.98,1.98,1.0762361062
32,10,0.005,0.002,0.8,1.3,5,0.77,0.77,1.1021869872
32,10,0.005,0.002,0.8,1.3,5,0.77,0.88,1.0977765743
32,10,0.005,0.002,0.8,1.3,5,0.77,0.99,1.0978659422
33,10,0.005,0.002,0.8,1.3,5,0.77,1.1,1.0959794406
32,10,0.005,0.002,0.8,1.3,5,0.77,1.21,1.0946354158
32,10,0.005,0.002,0.8,1.3,5,0.77,1.32,1.0958927874
33,10,0.005,0.002,0.8,1.3,5,0.77,1.43,1.092567861
33,10,0.005,0.002,0.8,1.3,5,0.77,1.54,1.0908785004
34,10,0.005,0.002,0.8,1.3,5,0.77,1.65,1.0891051117
32,10,0.005,0.002,0.8,1.3,5,0.77,1.76,1.0883844552
33,10,0.005,0.002,0.8,1.3,5,0.77,1.87,1.0886016492
34,10,0.005,0.002,0.8,1.3,5,0.77,1.98,1.0857935848
32,10,0.005,0.002,0.8,1.3,5,0.88,0.77,1.0960510137
32,10,0.005,0.002,0.8,1.3,5,0.88,0.88,1.0971513109
32,10,0.005,0.002,0.8,1.3,5,0.88,0.99,1.0964843956
32,10,0.005,0.002,0.8,1.3,5,0.88,1.1,1.0956956978
33,10,0.005,0.002,0.8,1.3,5,0.88,1.21,1.0937268426
33,10,0.005,0.002,0.8,1.3,5,0.88,1.32,1.0924709778
32,10,0.005,0.002,0.8,1.3,5,0.88,1.43,1.089320194
33,10,0.005,0.002,0.8,1.3,5,0.88,1.54,1.090897099
33,10,0.005,0.002,0.8,1.3,5,0.88,1.65,1.0893467758
33,10,0.005,0.002,0.8,1.3,5,0.88,1.76,1.0884690545
33,10,0.005,0.002,0.8,1.3,5,0.88,1.87,1.0881361313
33,10,0.005,0.002,0.8,1.3,5,0.88,1.98,1.0843360622
33,10,0.005,0.002,0.8,1.3,5,0.99,0.77,1.0973424048
33,10,0.005,0.002,0.8,1.3,5,0.99,0.88,1.097056418
32,10,0.005,0.002,0.8,1.3,5,0.99,0.99,1.0980583805
33,10,0.005,0.002,0.8,1.3,5,0.99,1.1,1.0954220937
32,10,0.005,0.002,0.8,1.3,5,0.99,1.21,1.0928906682
32,10,0.005,0.002,0.8,1.3,5,0.99,1.32,1.0917725524
33,10,0.005,0.002,0.8,1.3,5,0.99,1.43,1.0915694984
33,10,0.005,0.002,0.8,1.3,5,0.99,1.54,1.0870922522
33,10,0.005,0.002,0.8,1.3,5,0.99,1.65,1.0886772392
33,10,0.005,0.002,0.8,1.3,5,0.99,1.76,1.0866649667
32,10,0.005,0.002,0.8,1.3,5,0.99,1.87,1.0860086371
33,10,0.005,0.002,0.8,1.3,5,0.99,1.98,1.082724416
33,10,0.005,0.002,0.8,1.3,5,1.1,0.77,1.0965216301
33,10,0.005,0.002,0.8,1.3,5,1.1,0.88,1.094632223
33,10,0.005,0.002,0.8,1.3,5,1.1,0.99,1.0915261672
33,10,0.005,0.002,0.8,1.3,5,1.1,1.1,1.0909561567
33,10,0.005,0.002,0.8,1.3,5,1.1,1.21,1.0916233514
33,10,0.005,0.002,0.8,1.3,5,1.1,1.32,1.0895782125
33,10,0.005,0.002,0.8,1.3,5,1.1,1.43,1.0884577788
32,10,0.005,0.002,0.8,1.3,5,1.1,1.54,1.0889740244
33,10,0.005,0.002,0.8,1.3,5,1.1,1.65,1.0871809727
33,10,0.005,0.002,0.8,1.3,5,1.1,1.76,1.0870597931
33,10,0.005,0.002,0.8,1.3,5,1.1,1.87,1.0834688945
32,10,0.005,0.002,0.8,1.3,5,1.1,1.98,1.0826377984
32,10,0.005,0.002,0.8,1.3,5,1.21,0.77,1.0963810436
33,10,0.005,0.002,0.8,1.3,5,1.21,0.88,1.0932927108
33,10,0.005,0.002,0.8,1.3,5,1.21,0.99,1.0919298232
33,10,0.005,0.002,0.8,1.3,5,1.21,1.1,1.0902842117
33,10,0.005,0.002,0.8,1.3,5,1.21,1.21,1.0905261616
33,10,0.005,0.002,0.8,1.3,5,1.21,1.32,1.0863825431
33,10,0.005,0.002,0.8,1.3,5,1.21,1.43,1.0869171715
33,10,0.005,0.002,0.8,1.3,5,1.21,1.54,1.0863412699
33,10,0.005,0.002,0.8,1.3,5,1.21,1.65,1.0875540975
32,10,0.005,0.002,0.8,1.3,5,1.21,1.76,1.0850346532
33,10,0.005,0.002,0.8,1.3,5,1.21,1.87,1.0806305334
32,10,0.005,0.002,0.8,1.3,5,1.21,1.98,1.0822773906
32,10,0.005,0.002,0.8,1.3,5,1.32,0.77,1.0939420687
33,10,0.005,0.002,0.8,1.3,5,1.32,0.88,1.0935968063
32,10,0.005,0.002,0.8,1.3,5,1.32,0.99,1.0913503042
33,10,0.005,0.002,0.8,1.3,5,1.32,1.1,1.0897294932
33,10,0.005,0.002,0.8,1.3,5,1.32,1.21,1.0896737842
33,10,0.005,0.002,0.8,1.3,5,1.32,1.32,1.0877477877
33,10,0.005,0.002,0.8,1.3,5,1.32,1.43,1.0850937614
33,10,0.005,0.002,0.8,1.3,5,1.32,1.54,1.0866591524
33,10,0.005,0.002,0.8,1.3,5,1.32,1.65,1.0839471605
33,10,0.005,0.002,0.8,1.3,5,1.32,1.76,1.0824917125
33,10,0.005,0.002,0.8,1.3,5,1.32,1.87,1.0814358536
33,10,0.005,0.002,0.8,1.3,5,1.32,1.98,1.0809806205
33,10,0.005,0.002,0.8,1.3,5,1.43,0.77,1.0931405207
33,10,0.005,0.002,0.8,1.3,5,1.43,0.88,1.0914327702
33,10,0.005,0.002,0.8,1.3,5,1.43,0.99,1.0892586809
33,10,0.005,0.002,0.8,1.3,5,1.43,1.1,1.0892703472
33,10,0.005,0.002,0.8,1.3,5,1.43,1.21,1.0868142529
32,10,0.005,0.002,0.8,1.3,5,1.43,1.32,1.0881801071
33,10,0.005,0.002,0.8,1.3,5,1.43,1.43,1.0833073325
33,10,0.005,0.002,0.8,1.3,5,1.43,1.54,1.0835666298
33,10,0.005,0.002,0.8,1.3,5,1.43,1.65,1.0830968904
33,10,0.005,0.002,0.8,1.3,5,1.43,1.76,1.0807922206
34,10,0.005,0.002,0.8,1.3,5,1.43,1.87,1.0794501173
33,10,0.005,0.002,0.8,1.3,5,1.43,1.98,1.0789309316
32,10,0.005,0.002,0.8,1.3,5,1.54,0.77,1.0907530687
33,10,0.005,0.002,0.8,1.3,5,1.54,0.88,1.0886077321
33,10,0.005,0.002,0.8,1.3,5,1.54,0.99,1.0892416226
32,10,0.005,0.002,0.8,1.3,5,1.54,1.1,1.0874025611
33,10,0.005,0.002,0.8,1.3,5,1.54,1.21,1.0877997219
32,10,0.005,0.002,0.8,1.3,5,1.54,1.32,1.0849672409
33,10,0.005,0.002,0.8,1.3,5,1.54,1.43,1.0832941319
33,10,0.005,0.002,0.8,1.3,5,1.54,1.54,1.081113899
33,10,0.005,0.002,0.8,1.3,5,1.54,1.65,1.0806232435
33,10,0.005,0.002,0.8,1.3,5,1.54,1.76,1.0812966318
33,10,0.005,0.002,0.8,1.3,5,1.54,1.87,1.0776186462
33,10,0.005,0.002,0.8,1.3,5,1.54,1.98,1.0780184971
33,10,0.005,0.002,0.8,1.3,5,1.65,0.77,1.089775456
33,10,0.005,0.002,0.8,1.3,5,1.65,0.88,1.0902686793
33,10,0.005,0.002,0.8,1.3,5,1.65,0.99,1.0874531787
32,10,0.005,0.002,0.8,1.3,5,1.65,1.1,1.0883622504
33,10,0.005,0.002,0.8,1.3,5,1.65,1.21,1.0848749343
33,10,0.005,0.002,0.8,1.3,5,1.65,1.32,1.083354373
32,10,0.005,0.002,0.8,1.3,5,1.65,1.43,1.0817265458
34,10,0.005,0.002,0.8,1.3,5,1.65,1.54,1.0787608824
33,10,0.005,0.002,0.8,1.3,5,1.65,1.65,1.0818295505
32,10,0.005,0.002,0.8,1.3,5,1.65,1.76,1.080494171
33,10,0.005,0.002,0.8,1.3,5,1.65,1.87,1.0787752235
32,10,0.005,0.002,0.8,1.3,5,1.65,1.98,1.0794138315
33,10,0.005,0.002,0.8,1.3,5,1.76,0.77,1.0865793467
33,10,0.005,0.002,0.8,1.3,5,1.76,0.88,1.0863517427
33,10,0.005,0.002,0.8,1.3,5,1.76,0.99,1.0867250536
33,10,0.005,0.002,0.8,1.3,5,1.76,1.1,1.0859550127
33,10,0.005,0.002,0.8,1.3,5,1.76,1.21,1.0834807851
33,10,0.005,0.002,0.8,1.3,5,1.76,1.32,1.080817435
33,10,0.005,0.002,0.8,1.3,5,1.76,1.43,1.0807352755
33,10,0.005,0.002,0.8,1.3,5,1.76,1.54,1.0810497896
32,10,0.005,0.002,0.8,1.3,5,1.76,1.65,1.0800839252
33,10,0.005,0.002,0.8,1.3,5,1.76,1.76,1.0766913468
33,10,0.005,0.002,0.8,1.3,5,1.76,1.87,1.0772237821
33,10,0.005,0.002,0.8,1.3,5,1.76,1.98,1.0765510386
33,10,0.005,0.002,0.8,1.3,5,1.87,0.77,1.0860372264
33,10,0.005,0.002,0.8,1.3,5,1.87,0.88,1.0877899777
33,10,0.005,0.002,0.8,1.3,5,1.87,0.99,1.0864330732
33,10,0.005,0.002,0.8,1.3,5,1.87,1.1,1.08463095
33,10,0.005,0.002,0.8,1.3,5,1.87,1.21,1.0824950953
33,10,0.005,0.002,0.8,1.3,5,1.87,1.32,1.0821289595
33,10,0.005,0.002,0.8,1.3,5,1.87,1.43,1.0808466785
33,10,0.005,0.002,0.8,1.3,5,1.87,1.54,1.0796482484
33,10,0.005,0.002,0.8,1.3,5,1.87,1.65,1.0793169518
32,10,0.005,0.002,0.8,1.3,5,1.87,1.76,1.0787950244
32,10,0.005,0.002,0.8,1.3,5,1.87,1.87,1.0770551205
33,10,0.005,0.002,0.8,1.3,5,1.87,1.98,1.0763202395
33,10,0.005,0.002,0.8,1.3,5,1.98,0.77,1.0867072953
33,10,0.005,0.002,0.8,1.3,5,1.98,0.88,1.085976153
33,10,0.005,0.002,0.8,1.3,5,1.98,0.99,1.0814916009
33,10,0.005,0.002,0.8,1.3,5,1.98,1.1,1.0826514367
33,10,0.005,0.002,0.8,1.3,5,1.98,1.21,1.0824184625
33,10,0.005,0.002,0.8,1.3,5,1.98,1.32,1.0802316442
33,10,0.005,0.002,0.8,1.3,5,1.98,1.43,1.0786370245
32,10,0.005,0.002,0.8,1.3,5,1.98,1.54,1.0800976699
32,10,0.005,0.002,0.8,1.3,5,1.98,1.65,1.0781699113
32,10,0.005,0.002,0.8,1.3,5,1.98,1.76,1.0782204101
32,10,0.005,0.002,0.8,1.3,5,1.98,1.87,1.0760913809
32,10,0.005,0.002,0.8,1.3,5,1.98,1.98,1.0757620363
32,10,0.005,0.002,0.8,1.3,6,0.77,0.77,1.1008461326
32,10,0.005,0.002,0.8,1.3,6,0.77,0.88,1.1005952231
32,10,0.005,0.002,0.8,1.3,6,0.77,0.99,1.0978691475
33,10,0.005,0.002,0.8,1.3,6,0.77,1.1,1.0973576301
32,10,0.005,0.002,0.8,1.3,6,0.77,1.21,1.0957764232
33,10,0.005,0.002,0.8,1.3,6,0.77,1.32,1.0934904538
33,10,0.005,0.002,0.8,1.3,6,0.77,1.43,1.0924599652
33,10,0.005,0.002,0.8,1.3,6,0.77,1.54,1.0927945901
33,10,0.005,0.002,0.8,1.3,6,0.77,1.65,1.0900251694
32,10,0.005,0.002,0.8,1.3,6,0.77,1.76,1.0900351798
33,10,0.005,0.002,0.8,1.3,6,0.77,1.87,1.0887403789
33,10,0.005,0.002,0.8,1.3,6,0.77,1.98,1.0862508516
33,10,0.005,0.002,0.8,1.3,6,0.88,0.77,1.0993924072
32,10,0.005,0.002,0.8,1.3,6,0.88,0.88,1.0996049587
32,10,0.005,0.002,0.8,1.3,6,0.88,0.99,1.0968943879
33,10,0.005,0.002,0.8,1.3,6,0.88,1.1,1.0941920912
32,10,0.005,0.002,0.8,1.3,6,0.88,1.21,1.0953324899
33,10,0.005,0.002,0.8,1.3,6,0.88,1.32,1.0921661448
33,10,0.005,0.002,0.8,1.3,6,0.88,1.43,1.0905504574
33,10,0.005,0.002,0.8,1.3,6,0.88,1.54,1.0896941606
32,10,0.005,0.002,0.8,1.3,6,0.88,1.65,1.0893065968
34,10,0.005,0.002,0.8,1.3,6,0.88,1.76,1.084218379
32,10,0.005,0.002,0.8,1.3,6,0.88,1.87,1.0858148613
33,10,0.005,0.002,0.8,1.3,6,0.88,1.98,1.0854447015
32,10,0.005,0.002,0.8,1.3,6,0.99,0.77,1.0972857879
33,10,0.005,0.002,0.8,1.3,6,0.99,0.88,1.096875902
33,10,0.005,0.002,0.8,1.3,6,0.99,0.99,1.0960980036
32,10,0.005,0.002,0.8,1.3,6,0.99,1.1,1.0931696492
34,10,0.005,0.002,0.8,1.3,6,0.99,1.21,1.0902247723
34,10,0.005,0.002,0.8,1.3,6,0.99,1.32,1.0903946106
33,10,0.005,0.002,0.8,1.3,6,0.99,1.43,1.0913427881
33,10,0.005,0.002,0.8,1.3,6,0.99,1.54,1.0871619022
33,10,0.005,0.002,0.8,1.3,6,0.99,1.65,1.0891569758
34,10,0.005,0.002,0.8,1.3,6,0.99,1.76,1.0856279334
33,10,0.005,0.002,0.8,1.3,6,0.99,1.87,1.0850391864
32,10,0.005,0.002,0.8,1.3,6,0.99,1.98,1.0833915641
33,10,0.005,0.002,0.8,1.3,6,1.1,0.77,1.0947467114
32,10,0.005,0.002,0.8,1.3,6,1.1,0.88,1.0942896783
33,10,0.005,0.002,0.8,1.3,6,1.1,0.99,1.0927381996
33,10,0.005,0.002,0.8,1.3,6,1.1,1.1,1.0900658253
33,10,0.005,0.002,0.8,1.3,6,1.1,1.21,1.090234124
33,10,0.005,0.002,0.8,1.3,6,1.1,1.32,1.0895022061
33,10,0.005,0.002,0.8,1.3,6,1.1,1.43,1.090651679
33,10,0.005,0.002,0.8,1.3,6,1.1,1.54,1.0862931875
33,10,0.005,0.002,0.8,1.3,6,1.1,1.65,1.087197276
33,10,0.005,0.002,0.8,1.3,6,1.1,1.76,1.0846896892
33,10,0.005,0.002,0.8,1.3,6,1.1,1.87,1.0844522153
33,10,0.005,0.002,0.8,1.3,6,1.1,1.98,1.0825209308
33,10,0.005,0.002,0.8,1.3,6,1.21,0.77,1.0942431828
33,10,0.005,0.002,0.8,1.3,6,1.21,0.88,1.095490223
33,10,0.005,0.002,0.8,1.3,6,1.21,0.99,1.0927623672
33,10,0.005,0.002,0.8,1.3,6,1.21,1.1,1.0908947463
33,10,0.005,0.002,0.8,1.3,6,1.21,1.21,1.0898342563
33,10,0.005,0.002,0.8,1.3,6,1.21,1.32,1.0885263953
33,10,0.005,0.002,0.8,1.3,6,1.21,1.43,1.0877898754
33,10,0.005,0.002,0.8,1.3,6,1.21,1.54,1.0845582817
33,10,0.005,0.002,0.8,1.3,6,1.21,1.65,1.0857882917
33,10,0.005,0.002,0.8,1.3,6,1.21,1.76,1.0845859809
33,10,0.005,0.002,0.8,1.3,6,1.21,1.87,1.0822603717
33,10,0.005,0.002,0.8,1.3,6,1.21,1.98,1.0818513544
33,10,0.005,0.002,0.8,1.3,6,1.32,0.77,1.0913782438
33,10,0.005,0.002,0.8,1.3,6,1.32,0.88,1.0939602985
33,10,0.005,0.002,0.8,1.3,6,1.32,0.99,1.0911618854
33,10,0.005,0.002,0.8,1.3,6,1.32,1.1,1.0905123877
33,10,0.005,0.002,0.8,1.3,6,1.32,1.21,1.088742199
33,10,0.005,0.002,0.8,1.3,6,1.32,1.32,1.0874889136
33,10,0.005,0.002,0.8,1.3,6,1.32,1.43,1.0853572956
33,10,0.005,0.002,0.8,1.3,6,1.32,1.54,1.0849142031
33,10,0.005,0.002,0.8,1.3,6,1.32,1.65,1.083513342
33,10,0.005,0.002,0.8,1.3,6,1.32,1.76,1.0829489721
33,10,0.005,0.002,0.8,1.3,6,1.32,1.87,1.0820040917
32,10,0.005,0.002,0.8,1.3,6,1.32,1.98,1.0817258126
33,10,0.005,0.002,0.8,1.3,6,1.43,0.77,1.0901752189
33,10,0.005,0.002,0.8,1.3,6,1.43,0.88,1.0904946449
33,10,0.005,0.002,0.8,1.3,6,1.43,0.99,1.0893125673
34,10,0.005,0.002,0.8,1.3,6,1.43,1.1,1.0866959069
33,10,0.005,0.002,0.8,1.3,6,1.43,1.21,1.0872411384
33,10,0.005,0.002,0.8,1.3,6,1.43,1.32,1.0834236757
33,10,0.005,0.002,0.8,1.3,6,1.43,1.43,1.0868986952
33,10,0.005,0.002,0.8,1.3,6,1.43,1.54,1.0837322578
33,10,0.005,0.002,0.8,1.3,6,1.43,1.65,1.081004645
33,10,0.005,0.002,0.8,1.3,6,1.43,1.76,1.0805334023
33,10,0.005,0.002,0.8,1.3,6,1.43,1.87,1.0818268026
33,10,0.005,0.002,0.8,1.3,6,1.43,1.98,1.0784987799
33,10,0.005,0.002,0.8,1.3,6,1.54,0.77,1.0917947409
33,10,0.005,0.002,0.8,1.3,6,1.54,0.88,1.0886320011
33,10,0.005,0.002,0.8,1.3,6,1.54,0.99,1.0886459214
33,10,0.005,0.002,0.8,1.3,6,1.54,1.1,1.0864145452
33,10,0.005,0.002,0.8,1.3,6,1.54,1.21,1.0864966237
