#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE(X),BPTOPT(Y),RMSE(XY),Prec[5],Prec[10],Recl[5],Recl[10]
668,10,0.001,0.7,0.77,0.015,0.019,1.53210912066175,-0.379584984963919,0.321121314008879,0,0.923816163494973
669,10,0.001,0.7,0.77,0.015,0.019,1.53551814532432,-0.379669132715566,0.320947866837767,0,0.923901019317857
670,10,0.001,0.7,0.77,0.015,0.019,1.53892748508174,-0.379752359344982,0.320775167783021,0,0.923985500733335
671,10,0.001,0.7,0.77,0.015,0.019,1.54233713462611,-0.379834667478328,0.320603213649752,0,0.92406960901151
672,10,0.001,0.7,0.77,0.015,0.019,1.54574708868897,-0.379916059722923,0.320432001251232,0,0.924153345423245
673,10,0.001,0.7,0.77,0.015,0.019,1.54915734204127,-0.379996538667189,0.320261527408839,0,0.924236711240144
674,10,0.001,0.7,0.77,0.015,0.019,1.55256788949332,-0.380076106880652,0.32009178895205,0,0.924319707734539
675,10,0.001,0.7,0.77,0.015,0.019,1.55597872589481,-0.38015476691391,0.319922782718388,0,0.924402336179477
676,10,0.001,0.7,0.77,0.015,0.019,1.55938984613471,-0.380232521298645,0.319754505553389,0,0.924484597848725
677,10,0.001,0.7,0.77,0.015,0.019,1.56280124514126,-0.380309372547556,0.319586954310553,0,0.924566494016741
678,10,0.001,0.7,0.77,0.015,0.019,1.56621291788193,-0.380385323154394,0.319420125851299,0,0.924648025958675
679,10,0.001,0.7,0.77,0.015,0.019,1.56962485936338,-0.380460375593917,0.319254017044912,0,0.92472919495036
680,10,0.001,0.7,0.77,0.015,0.019,1.57303706463142,-0.380534532321895,0.319088624768487,0,0.924810002268312
681,10,0.001,0.7,0.77,0.015,0.019,1.57644952877098,-0.380607795775091,0.318923945906874,0,0.924890449189718
682,10,0.001,0.7,0.77,0.015,0.019,1.579862246906,-0.380680168371241,0.318759977352611,0,0.924970536992432
683,10,0.001,0.7,0.77,0.015,0.019,1.58327521419948,-0.380751652509069,0.318596716005858,0,0.925050266954973
684,10,0.001,0.7,0.77,0.015,0.019,1.58668842585337,-0.380822250568268,0.318434158774342,0,0.925129640356522
685,10,0.001,0.7,0.77,0.015,0.019,1.59010187710853,-0.380891964909482,0.318272302573282,0,0.925208658476909
686,10,0.001,0.7,0.77,0.015,0.019,1.59351556324467,-0.38096079787432,0.318111144325311,0,0.925287322596622
687,10,0.001,0.7,0.77,0.015,0.019,1.59692947958037,-0.381028751785338,0.317950680960405,0,0.925365633996795
688,10,0.001,0.7,0.77,0.015,0.019,1.6003436214729,-0.381095828946048,0.317790909415822,0,0.925443593959201
689,10,0.001,0.7,0.77,0.015,0.019,1.60375798431828,-0.381162031640908,0.317631826636002,0,0.925521203766277
690,10,0.001,0.7,0.77,0.015,0.019,1.60717256355116,-0.381227362135327,0.3174734295725,0,0.925598464701064
691,10,0.001,0.7,0.77,0.015,0.019,1.61058735464477,-0.381291822675657,0.317315715183914,0,0.925675378047265
692,10,0.001,0.7,0.77,0.015,0.019,1.61400235311087,-0.381355415489206,0.317158680435783,0,0.925751945089195
693,10,0.001,0.7,0.77,0.015,0.019,1.61741755449972,-0.381418142784237,0.317002322300529,0,0.925828167111805
694,10,0.001,0.7,0.77,0.015,0.019,1.62083295439999,-0.38148000674997,0.316846637757356,0,0.925904045400647
695,10,0.001,0.7,0.77,0.015,0.019,1.62424854843865,-0.381541009556582,0.31669162379217,0,0.925979581241899
696,10,0.001,0.7,0.77,0.015,0.019,1.62766433228101,-0.381601153355234,0.316537277397509,0,0.926054775922343
697,10,0.001,0.7,0.77,0.015,0.019,1.63108030163054,-0.381660440278054,0.316383595572435,0,0.926129630729345
698,10,0.001,0.7,0.77,0.015,0.019,1.63449645222888,-0.381718872438163,0.31623057532248,0,0.926204146950874
699,10,0.001,0.7,0.77,0.015,0.019,1.63791277985576,-0.381776451929674,0.316078213659532,0,0.926278325875465
700,10,0.001,0.7,0.77,0.015,0.019,1.64132928032887,-0.381833180827712,0.315926507601786,0,0.92635216879223,0.0215581643543223,0.0149413020277482,0.0117073809258661,0.0163180867548687
